,envios,ventas,satisfaction,tasa_mercado,interest
909,-0.26809402368586316,-0.17140030265765435,0.9437050847498155,-0.2680940236858647,0.3203397248729075
910,-0.26086862243050124,-0.3881082387377087,-1.587266396358651,-0.2608686224305032,-1.4080782815014836
911,-0.06333176902861029,-0.023058560698093363,0.3694289170189038,-0.06333176902860994,-0.07669588950018398
912,0.2398542377113994,0.29942348704008287,0.41841177947941305,0.2398542377114014,0.00032416387703114175
913,-0.12358599857862483,-0.29071866032077953,-1.3497077286039467,-0.12358599857862529,-1.1895192154682956
914,0.11206931444961009,0.08981015601026832,-0.009010952114171704,0.11206931444961057,-0.3328906620336855
915,-0.2120014210073115,-0.28749383984339777,-0.766015141065632,-0.2120014210073126,-0.9362001490738828
916,-0.22877558575915877,-0.22170750210480983,-0.06548273970779346,-0.22877558575915982,-0.4205160159530405
917,-0.2052611173627336,-0.22944707125052607,-0.10938238240965419,-0.20526111736273175,-0.4498087080834558
918,-0.34111397983545716,-0.4100370179839047,-1.4973808112861138,-0.3411139798354556,-1.4943151932003835
919,-0.4333919463981307,-0.41740803621792016,0.6439678496029907,-0.43339194639813267,1.142095797410676
920,-0.4394100746522182,-0.432610761325577,-1.6441081039455723,-0.43941007465221776,-1.6180122409231226
921,0.19504653734687594,-0.0037096378338027946,-0.7708047426647786,0.19504653734687666,-0.8849587163947613
922,-0.3691985783545317,-0.3455406084362695,0.16362295626576706,-0.3691985783545318,0.23229427413524686
923,0.4398165791672106,0.34292924693494214,-0.17735447381885544,0.4398165791672117,-0.4132462364930577
924,-0.2794044574530905,-0.32232190099912084,-0.6871725057854239,-0.2794044574530892,-0.47475425839873764
925,-0.10673523946718008,-0.3036179422303066,-1.4271815975811788,-0.10673523946718225,-1.216194918042658
926,-0.4309846950964958,-0.41906651532057365,-0.22016101558605802,-0.43098469509649406,0.4001606743347629
927,-0.09396951286760075,-0.035957842607620374,0.41119690624087507,-0.09396951286760216,-0.04993793237884599
928,0.18368504067325028,-0.11335353406478264,-1.312806895616786,0.1836850406732491,-1.2872194631683718
929,-0.3214547608721049,-0.23912153268267133,0.7797040720073667,-0.3214547608721032,0.8999754190753795
930,-0.2500305205474584,-0.3261916855719789,-0.430289413485891,-0.2500305205474586,0.002398586376138477
931,0.1527919823022682,0.0414378488495419,-0.4519100416837599,0.15279198230226793,-0.6548693668406387
932,0.06853818674504444,-0.0037096378338027946,-0.3432512558050094,0.06853818674504383,-0.5858713362739585
933,-0.2120014210073115,-0.16753051808479627,0.3110581898227621,-0.2120014210073126,0.12741214600342976
934,-0.449039079858758,-0.420172168055676,-0.06688952234119405,-0.44903907985875857,0.414577524194936
935,-0.44542820290630564,-0.4008232451913854,1.5323226469158973,-0.4454282029063075,2.155538293147684
936,-0.3354970601316422,-0.40358737702914116,-1.4484532295691084,-0.33549706013164127,-1.220893799478497
937,-0.3902620272438377,-0.39068809511961416,-0.28620000910421534,-0.3902620272438367,0.08324767681320108
938,-0.4394100746522182,-0.3810136336874689,0.9061756567028604,-0.43941007465221776,1.601175924808765
939,-0.15307482702365316,-0.16495066170289086,-0.14299191681756102,-0.1530748270236539,-0.4676345598194508
940,-0.41413393598505105,-0.4422852227577223,-1.5997158638865059,-0.41413393598505105,-1.4692909895704054
941,-0.4225593155407734,-0.42293629989343173,0.13995603451472116,-0.4225593155407748,0.7126736553368999
942,0.4701479455678111,0.4671141518639344,0.1518734781001838,0.4701479455678119,-0.16574795939872708
943,0.05730434733741464,-0.10690389311001915,-0.8820855253862738,0.05730434733741517,-0.9857727138696164
944,0.5683163831185762,0.4668209863659907,-0.25259080063174044,0.5683163831185752,-0.45157836661486744
945,-0.23452016272896947,-0.17784994361241785,0.3810001549730147,-0.2345201627289686,-0.09118007458252758
946,-0.30741246161256763,-0.22944707125052607,0.6816798943734391,-0.3074124616125696,0.5429612203107451
947,0.11079274178965218,-0.08755497024572857,-1.0584382750115666,0.11079274178965262,-1.1089611407135098
948,-0.0016733095526419931,0.09303497648765005,0.597567174827023,-0.0016733095526421469,0.10027744531502539
949,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
950,-0.3551562790949944,-0.33909096748150597,-0.149543795848448,-0.3551562790949937,-0.14163267200872143
951,1.0147338423058665,0.6213192037823713,-0.7092227410998339,1.014733842305868,-0.7291099854428212
952,-0.04380020733125387,0.11883354030670418,1.1178359497295627,-0.04380020733125197,0.4792707759954811
953,-0.34111397983545716,-0.34876542891365125,-0.6854156872105137,-0.3411139798354556,-0.6617368388659374
954,-0.5573653884323314,-0.500331991350594,4.94813954482582,-0.5573653884323324,6.27132537447177
955,-0.3804324177621615,-0.34231578795888773,0.17189445155181227,-0.38043241776216047,0.38941777502795344
956,-0.43435484691878473,-0.3881082387377087,0.40818114769323366,-0.4343548469187844,1.0267924148186875
957,-0.4225593155407734,-0.36875931587341815,1.0037744283206125,-0.4225593155407748,1.7224712043082406
958,-0.41918916371848447,-0.3803686695919925,0.2946280348250543,-0.41918916371848436,0.9204681079609249
959,-0.42592946736306236,-0.37649888501913437,0.5828426930803086,-0.42592946736306075,1.25541784489789
960,-0.3930704870957451,-0.38907568488092326,-0.4913131885313989,-0.3930704870957461,0.010360174092333991
961,-0.3649858885766705,-0.38746327464223235,-0.8865951462234747,-0.3649858885766699,-0.6502243294663583
962,-0.281089533364235,-0.3803686695919925,-1.171141311632278,-0.2810895333642366,-0.8578672535089102
963,-0.1210073218055098,-0.27975427069768155,-1.2898936867529465,-0.12100732180551219,-1.3112855757026112
964,-0.16995111758829712,-0.3107125472805464,-1.2322634112012258,-0.16995111758829853,-1.275263492281325
965,0.14676655934726676,-0.024348488889045995,-0.6577661967671645,0.1467665593472686,-0.80788094642056
966,-0.28606816673807095,-0.2758844861248234,0.006670947446377484,-0.2860681667380697,-0.07371508101603177
967,0.2960234347495485,0.3636267310897743,0.3003256988623451,0.29602343474954934,-0.07942375051339699
968,1.3207283088977837,0.7371195754701709,-0.8700899340379239,1.3207283088977841,-0.8068655090707718
969,1.1690714768947807,0.6597238840130087,-0.8214635611277072,1.1690714768947792,-0.7913241585762949
970,0.03764512837406246,0.02208892598525133,0.0026452309130164933,0.03764512837406276,-0.3342890088896562
971,0.71448395268376,0.5638587661853872,-0.22723134053847352,0.7144839526837605,-0.41315674228716515
972,-0.47170736294915394,-0.44873486371248583,-0.33863630563198566,-0.47170736294915594,0.2668205098324279
973,0.5375509820135901,0.2736249232210287,-0.681649965744411,0.5375509820135884,-0.7729457015068268
974,-0.32988014042782726,-0.2565355632605329,0.7013510872296161,-0.32988014042782693,0.712655483354599
975,-0.2541283187859234,-0.2720147015519653,-0.4754407922480575,-0.25412831878592235,-0.3514838813122136
976,0.938905426304365,0.8083587914705135,0.03097515609214958,0.9389054263043631,-0.19204682521722707
977,-0.3214547608721049,-0.3455406084362695,-0.7906715737752739,-0.3214547608721032,-0.7189463090726432
978,-0.2933701623530303,-0.22944707125052607,0.9489086263694607,-0.2933701623530315,0.9918035891692353
979,-0.28213632294540053,-0.30684276270768834,-0.7052989972427613,-0.28213632294540275,-0.6148431111665061
980,-0.3354970601316422,-0.33264132652674244,-0.4853193335832711,-0.33549706013164127,-0.5108695298082194
981,-0.38604933746597647,-0.39068809511961416,-0.5232940267245305,-0.38604933746597486,-0.05530979061345957
982,0.579614051159204,0.6021168636670526,0.36026725536355264,0.5796140511592034,0.003061410894768305
983,0.32557609182757485,0.39587493586359185,0.3673725165633353,0.325576091827573,-0.025875041930115278
984,-0.4714265169639632,-0.4461550073305804,-0.32293333628805415,-0.47142651696396537,0.43132231998411386
985,0.887893582812446,1.2635861766776406,1.1295023311278547,0.8878935828124458,0.6132885945851411
986,0.09113352282629991,0.10593425839717716,0.38273360253265143,0.09113352282630013,-0.04607026445213642
987,0.10402690669187509,0.4396152281568061,2.146859671124039,0.10402690669187467,1.8913564790013686
988,0.13332424923790973,0.2598168282678759,1.1285807808215123,0.13332424923790945,0.9466246153001242
989,0.18381269793924604,0.23463391199450376,0.267771985503744,0.18381269793924807,-0.11859438903943514
990,-0.32988014042782726,-0.392530849678118,-1.0918935735723134,-0.32988014042782693,-0.8642845993024024
991,-0.0745656084362401,-0.08755497024572857,-0.08996395988374203,-0.07456560843623862,-0.41786192673953265
992,-0.004354112138553658,0.03498820789477834,0.32440416234372393,-0.004354112138552632,-0.10204761648662719
993,-0.09971408983741147,-0.09400461120049208,-0.059724872858242094,-0.09971408983741097,-0.3988891400884165
994,-0.15601094414155645,-0.18429958456718143,-0.20152833741826,-0.1560109441415578,-0.08966623119940781
995,-0.07724641102215177,-0.15205137979336378,-0.5786137205368187,-0.07724641102215356,-0.7795080561769029
996,0.18299569143687303,0.49191595298997964,1.5581690250580724,0.18299569143687358,1.1723786613771177
997,-0.007162571990461088,0.03498820789477834,0.5323988856142201,-0.007162571990462005,0.051356212613023325
998,0.44059528848978474,0.24430837342664904,-0.21796710126354,0.44059528848978374,-0.1325557446440329
999,-0.03097065209867662,-0.013530682014919944,0.5222525898149526,-0.03097065209867685,0.7980709700968108
1000,0.1585365592720789,0.17688030889957587,0.11354037570466163,0.15853655927207674,-0.23602799789230489
1001,-0.4380058447262644,-0.4100370179839047,0.059717752794653634,-0.4380058447262653,0.32618894714497554
1002,-0.5110258008758584,-0.48098306848630346,-0.1449444494566346,-0.5110258008758563,0.6260528708233378
1003,-0.3818366476881153,-0.38746327464223235,-0.08379785848979125,-0.3818366476881175,0.44966048814139953
1004,-0.3060082316866139,-0.3842384541648506,-1.1756611002763615,-0.3060082316866126,-1.010534433230886
1005,-0.4057085564293287,-0.41326183846128645,-0.6551410999254238,-0.40570855642932724,-0.03568230066973932
1006,-0.22460119316109634,-0.2004236869540902,0.3292354178217,-0.2246011931610958,0.3112113378297953
1007,-0.10872669281671447,-0.08245389058150651,0.29780046793139137,-0.10872669281671277,0.1961636070165537
1008,-0.08064209429763992,-0.27975427069768155,-1.426769969247029,-0.08064209429764106,-1.4070530888189485
1009,-0.3079741535829491,-0.2720147015519653,0.25374866833128107,-0.30797415358295055,0.3385083509070701
1010,-0.3951768319846757,-0.3455406084362695,0.3702180695052691,-0.3951768319846748,0.5244976904554952
1011,-0.247311420781748,-0.2991031935619721,-0.8613125915506941,-0.24731142078175028,-0.7044277560625526
1012,-0.32988014042782726,-0.260405347833391,0.8701107522010582,-0.32988014042782693,0.6756469558435989
1013,-0.318084609049816,-0.2371866403962423,0.7508210342798075,-0.3180846090498173,0.6698748856423522
1014,-0.40907870825161763,-0.41906651532057365,-0.8098704329311389,-0.4090787082516177,-0.47983630431662644
1015,0.5291256024578677,0.5251609204568061,0.15795862945698141,0.5291256024578692,-0.1533113543186423
1016,-0.2911233944715043,-0.22170750210480983,0.6016476505744356,-0.29112339447150304,0.35050865328550385
1017,-0.2156451241138771,-0.29855036719442096,-0.6381131178263726,-0.21564512411387937,-0.6124995415244429
1018,-0.06467217032156612,-0.0843301497683468,-0.04109726923886672,-0.06467217032156745,-0.3804006150556275
1019,-0.3955981009624619,-0.3532801775819857,0.7397267552215426,-0.39559810096246056,0.8608426596187179
1020,-0.37561791515889165,-0.37041779497607163,-0.4475694312076993,-0.3756179151588923,-0.132569690523745
1021,-0.3238620121737399,-0.37041779497607163,-0.792864675498672,-0.3238620121737417,-0.5508603831931428
1022,-0.4380058447262644,-0.39391291559699587,0.8545922561049711,-0.4380058447262653,1.561785618910152
1023,-0.4309846950964958,-0.40036255655175945,0.35724182584587827,-0.43098469509649406,0.6298933250771281
1024,-0.1965421260952209,-0.16495066170289086,0.12462729507916095,-0.19654212609522123,-0.06479786199665574
1025,-0.41413393598505105,-0.42293629989343173,-0.7686541862388501,-0.41413393598505105,-0.28561496201875763
1026,-0.11426701816093193,-0.27975427069768155,-1.261548642644388,-0.11426701816093136,-1.2894213982877356
1027,-0.06907634599842101,-0.17140030265765435,-0.7452963686330794,-0.06907634599842322,-0.9016460293148885
1028,0.03202820867024751,-0.016608919743329807,-0.24443822987171834,0.03202820867024839,-0.5177271983478771
1029,-0.09910133496063168,-0.2991031935619721,-1.530602257965638,-0.09910133496063132,-1.486306285863729
1030,0.8237585723761595,0.543923512325209,-0.5854187978150769,0.8237585723761578,-0.663277451465762
1031,0.7171647552696716,0.9309019696110203,0.909297600744213,0.7171647552696709,0.42750168667007515
1032,-0.1631342195841217,-0.260405347833391,-0.8979337785224698,-0.16313421958412194,-1.027157965531408
1033,-0.25573680033747037,-0.2758844861248234,-0.6346016006238412,-0.25573680033746954,-0.6599507188116926
1034,-0.25347726672934484,-0.15043896955467292,1.194976961240302,-0.25347726672934484,1.357057286271704
1035,-0.4211550856148197,-0.351990249391033,0.815733674066366,-0.42115508561481785,1.2108944050280357
1036,-0.4211550856148197,-0.3810136336874689,0.6218637546738132,-0.42115508561481785,1.079327518201643
1037,-0.40992124620718984,-0.3681143517779418,0.39610295131791107,-0.40992124620718917,0.8374620234495429
1038,-0.40233840460703973,-0.3842384541648506,-0.06194106404320609,-0.4023384046070414,0.34806394833842086
1039,-0.3114208997648355,-0.36875931587341815,-1.1927998216471998,-0.3114208997648367,-1.0594166268434588
1040,-0.25742187624861484,-0.22944707125052607,0.11771736730075716,-0.257421876248617,-0.0027515867248680418
1041,-0.3416756718058386,-0.22170750210480983,1.427203783759673,-0.3416756718058366,1.00251564821479
1042,-0.3383055199835497,-0.22944707125052607,1.4264306010425414,-0.3383055199835507,1.3999726298623194
1043,0.9754792330121599,0.7758174211987521,-0.2128946106527788,0.9754792330121581,-0.3674307070931424
1044,-0.22456289598129758,-0.13270245692907323,0.8026060611075434,-0.22456289598129792,0.2218761930857742
1045,-0.41413393598505105,-0.3681143517779418,0.25381441732876553,-0.41413393598505105,0.40797261350621244
1046,-0.2582644142041871,-0.3552150698684148,-1.2971622398409477,-0.2582644142041885,-1.3351323903159142
1047,-0.34673089953927205,-0.35843989034579654,-0.04844666608678352,-0.34673089953926994,0.1304373754767862
1048,1.194347615561948,0.9886555727059484,-0.18937258029518786,1.1943476155619457,-0.3205831383887998
1049,0.849290025575318,1.0467023412988201,0.7027542397135167,0.849290025575318,0.2925750620249312
1050,0.025804916952952575,0.26395046178888343,1.4603329826011286,0.025804916952952554,0.7418652739697479
1051,0.10584602273231515,0.2349270774924476,0.8870789687086909,0.10584602273231475,0.3287997682465459
1052,-0.3867514524289533,-0.31651722413983363,0.4798702315395556,-0.38675145242895553,0.9414355532486406
1053,0.992138506224611,0.8145152669273332,-0.1913399297332161,0.9921385062246114,-0.3492520674751549
1054,0.8240138869081508,1.0273534184345294,0.7249141551546632,0.8240138869081514,0.3055572971246766
1055,-0.3029189258495157,-0.2720147015519653,0.15866393607437262,-0.3029189258495172,0.013427851635021458
1056,-0.2843830908269265,-0.2991031935619721,-0.40908276945595845,-0.28438309082692675,-0.45045562879567
1057,-0.2759577112712041,-0.2991031935619721,-0.45528783755504165,-0.27595771127120294,-0.4959692274430023
1058,-0.36526673456186126,-0.295233408989114,0.7129592558775529,-0.36526673456186043,0.40495274320922786
1059,-0.27090248353777063,-0.30684276270768834,-0.663376836986887,-0.27090248353776963,-0.8682412844425026
1060,-0.010749741164942934,0.07028533384721143,0.691697107812016,-0.010749741164943436,0.4702693680285285
1061,-0.24569017350360142,-0.2939434807981613,-0.5204689223780137,-0.2456901735036023,-0.3477987032563549
